datetime,machineID,volt,rotate,pressure,vibration
2015-06-08 20:00:00,30,156.312350438066,456.728638870736,97.0985991284908,46.5493422932063
2015-06-08 21:00:00,30,172.748971107457,433.653003678303,106.544457616174,48.7025345697572
2015-06-08 22:00:00,30,149.239396802096,427.024613522421,81.4556394085563,37.4155028765585
2015-06-08 23:00:00,30,154.643173493123,392.398634066518,102.708577864497,37.4131803036869
2015-06-09 00:00:00,30,170.222252243901,375.498645548805,102.189182457526,28.0837659968673
2015-06-09 01:00:00,30,189.751037342625,423.803212918589,105.926822448716,37.4338447773309
2015-06-09 02:00:00,30,177.335859221381,470.697783357752,94.8326578311587,37.2680715094321
2015-06-09 03:00:00,30,189.369075636837,523.622108460751,108.222053405303,42.0525455703362
2015-06-09 04:00:00,30,159.128309823658,414.501732399053,105.921512838828,39.0584997936289
2015-06-09 05:00:00,30,187.368896571275,406.39963321935,90.5003442606108,37.5133265715333
2015-06-09 06:00:00,30,153.203521285297,519.3703126312,95.6726438326638,42.1143027014413
2015-06-09 07:00:00,30,167.536282139651,548.666173344805,102.057777672648,42.9390414375221
2015-06-09 08:00:00,30,187.297276715853,397.979252662842,107.437876724601,34.7713142204477
2015-06-09 09:00:00,30,171.918233081418,449.873595428619,96.6442032687475,33.539722930205
2015-06-09 10:00:00,30,165.387698405237,413.713519257766,105.869422651708,41.9961585077034
2015-06-09 11:00:00,30,171.641191976335,433.75721216872,117.497551541196,35.0761568004599
2015-06-09 12:00:00,30,149.104043804718,518.747883311259,94.6484361219281,43.9214814694831
2015-06-09 13:00:00,30,172.137327870058,485.298678831893,97.0386309896002,35.6919708583692
2015-06-09 14:00:00,30,196.429668581013,516.522054274047,119.36215255211,38.6971172734147
2015-06-09 15:00:00,30,169.865238711879,491.059588687211,102.509083572556,39.5243888160275
2015-06-09 16:00:00,30,170.265667619191,430.638776776979,106.969534633004,37.1400161130149
2015-06-09 17:00:00,30,181.613014616564,468.831499542164,118.954285624394,44.1878545524402
2015-06-09 18:00:00,30,187.237020672167,528.822042690683,105.469752600067,37.6468694495999
2015-06-09 19:00:00,30,188.705698877934,410.909118273002,96.179098142893,41.3995162720751
2015-06-09 20:00:00,30,162.026465208423,468.456575535498,99.7855180062751,42.4781657413661
2015-06-09 21:00:00,30,175.153923549892,471.26680780397,100.41611420201,51.4656157505283
2015-06-09 22:00:00,30,179.688830648988,475.744727101121,115.39857628024,34.2430406721606
2015-06-09 23:00:00,30,172.357227990871,452.483135519375,93.4930873414601,38.4316848957024
2015-06-10 00:00:00,30,178.477899638835,406.872908278846,100.840760027167,39.3892403187618
2015-06-10 01:00:00,30,167.910924454487,443.088683387027,102.229425690866,40.2184571897947
2015-06-10 02:00:00,30,189.069883298146,481.464594007174,99.1996267523972,46.1318622808047
2015-06-10 03:00:00,30,175.159785984935,482.120431866901,99.683596608445,43.5551691940294
2015-06-10 04:00:00,30,153.637478830495,496.04957596947,108.722175833518,39.2815662078335
2015-06-10 05:00:00,30,138.100239936985,415.433235892601,113.377021356167,46.3360633141594
2015-06-10 06:00:00,30,156.514536964274,396.468643649929,106.167677587542,36.0078719067157
2015-06-10 07:00:00,30,166.583833814445,431.301056258216,99.3934974563716,48.8529481464499
2015-06-10 08:00:00,30,153.418683726898,454.632250121555,94.5076102073902,35.7653672747375
2015-06-10 09:00:00,30,177.930456345433,419.983397802655,97.789043582949,32.063268572664
2015-06-10 10:00:00,30,173.955426813727,437.743807387243,107.071360254312,44.1221572478931
2015-06-10 11:00:00,30,187.70450111573,430.219058878181,109.058775932252,38.1741120822419
2015-06-10 12:00:00,30,165.916838604205,370.523173987623,108.354146434457,46.839804523106
2015-06-10 13:00:00,30,164.660535746416,382.665805392014,106.905772947015,28.5982493629923
2015-06-10 14:00:00,30,159.060817941981,418.614407819845,87.0756832683676,46.9681786248468
2015-06-10 15:00:00,30,163.529643105243,334.128393777966,100.414314301369,47.1111042201149
2015-06-10 16:00:00,30,183.896453004737,484.351405257323,101.466837276142,44.295852361778
2015-06-10 17:00:00,30,168.595429154033,471.084361869603,96.5625656906177,42.6123367719971
2015-06-10 18:00:00,30,203.810441368238,500.584860148812,102.607653147612,38.8511853718436
2015-06-10 19:00:00,30,174.729307891049,488.894879212539,91.8740172231253,43.2144691234619
2015-06-10 20:00:00,30,162.89103970655,452.994311522949,88.5940837575892,35.4725379707833
2015-06-10 21:00:00,30,168.829043709945,507.368847594646,99.6768726019707,38.6407137847223
2015-06-10 22:00:00,30,182.251956732469,432.143811188398,115.153902880383,41.4010883894301
2015-06-10 23:00:00,30,176.527209173264,375.690116488904,82.7226635909537,37.3288039625364
2015-06-11 00:00:00,30,176.89548930097,359.051681389552,101.863567599876,40.2298023463179
2015-06-11 01:00:00,30,171.711124084171,447.035469774291,97.7143516598932,41.1072707757395
2015-06-11 02:00:00,30,179.554000942131,403.822583342761,103.464042058152,42.2957723863331
2015-06-11 03:00:00,30,168.175185175012,419.862584643023,107.645981701275,33.3075249998784
2015-06-11 04:00:00,30,185.888332308529,485.214069784747,105.253879022483,38.4111780559159
2015-06-11 05:00:00,30,149.227673588466,519.838450509678,102.392466237862,37.8429790141782
2015-06-11 06:00:00,30,167.318857367762,468.496030457151,96.2380389108877,33.7801305648589
2015-06-11 07:00:00,30,160.469599841283,439.219302443909,101.241825885317,39.099819411618
2015-06-11 08:00:00,30,149.231159888201,347.398182210243,102.078182320097,40.9018308825037
2015-06-11 09:00:00,30,167.690722859796,526.58844780576,90.9749360571282,39.0602750596214
2015-06-11 10:00:00,30,165.786841795506,506.098758618795,96.2950894984498,36.347284071609
2015-06-11 11:00:00,30,182.73075215753,578.879978088902,101.777808162935,35.9932714229526
2015-06-11 12:00:00,30,158.756125938774,555.275866685188,108.738660485016,38.2620608029946
2015-06-11 13:00:00,30,184.15430346775,428.984020728475,104.127377199944,42.6634789028124
2015-06-11 14:00:00,30,178.128623904142,360.443408769783,106.244381820247,43.4735942371617
2015-06-11 15:00:00,30,176.901267000831,396.856961399799,106.052144949832,35.477330915833
2015-06-11 16:00:00,30,194.652616435504,409.117674355155,117.517793910665,33.224615219946
2015-06-11 17:00:00,30,181.581329621516,458.75750615741,126.151165019042,41.7803645130875
2015-06-11 18:00:00,30,168.234705060987,516.777627835627,100.459612868909,36.0637598782316
2015-06-11 19:00:00,30,165.062756839045,449.368362662992,98.3034052150797,40.101244336364
2015-06-11 20:00:00,30,149.896338977463,351.780270201672,107.621315504681,40.8002709567934
2015-06-11 21:00:00,30,202.28109043462,458.493103944426,92.7056625057314,39.6905775584409
2015-06-11 22:00:00,30,141.482274884284,428.724253709767,101.908658672903,41.7227807726563
2015-06-11 23:00:00,30,198.772588064933,439.657930976547,89.5875087679182,32.0968702525002
2015-06-12 00:00:00,30,189.508817627196,532.162657333333,95.8960842534686,37.7440131166164
2015-06-12 01:00:00,30,191.306606954067,491.52929479029,86.351374212551,43.6274440373346
2015-06-12 02:00:00,30,184.336005256861,545.198098703056,98.4624746990808,47.4837468659551
2015-06-12 03:00:00,30,168.049283815493,425.774994907726,92.2810311271197,41.0247395378322
2015-06-12 04:00:00,30,178.938535880493,392.459966327482,93.0795271551786,40.7957455647897
2015-06-12 05:00:00,30,133.597858476809,461.731237621612,95.5369887206979,44.4776443465103
2015-06-12 06:00:00,30,167.914020561124,372.667130048914,104.314518294591,38.0795812008371
2015-06-12 07:00:00,30,164.128730227678,520.915870520656,87.3298536629762,34.3002875071009
2015-06-12 08:00:00,30,178.939847484061,434.485680899414,102.72298579525,37.2967442847379
2015-06-12 09:00:00,30,174.091015604061,516.977100871082,116.9072868096,44.5673454375434
2015-06-12 10:00:00,30,166.641982605172,444.357476581498,107.681542112665,43.6055285351362
2015-06-12 11:00:00,30,169.657560919377,434.441421028536,95.8755546088236,36.0569918075917
2015-06-12 12:00:00,30,175.293943471622,452.684185157789,82.4233066590056,38.1631446276692
2015-06-12 13:00:00,30,149.230122716727,447.645057877749,107.463358609395,35.207652495534
2015-06-12 14:00:00,30,176.524865913194,500.665864445898,85.7450744109553,37.0205890569307
2015-06-12 15:00:00,30,186.301672113972,336.727410616753,89.5695114678653,34.3623649892268
2015-06-12 16:00:00,30,186.733208457743,367.495149332456,115.553841572631,34.1710983165986
2015-06-12 17:00:00,30,173.810970487414,365.881926809011,110.678076152978,37.1858356940016
2015-06-12 18:00:00,30,163.378310662984,486.588705018128,91.1912978609337,40.5772884358648
2015-06-12 19:00:00,30,161.282547190248,438.998534469451,106.222623632137,33.3505146056883
2015-06-12 20:00:00,30,160.997377254618,416.351511432063,100.935009133761,47.8948712736579
2015-06-12 21:00:00,30,187.309385255097,355.940532370644,108.641865190821,48.6490993247629
2015-06-12 22:00:00,30,181.556816004622,372.866954479734,107.885876585842,37.1336961476939
2015-06-12 23:00:00,30,194.315221008816,472.618625430196,106.757504402017,38.1662526700019
2015-06-13 00:00:00,30,200.895948953494,458.875188128034,103.210370562547,35.4837595876854
2015-06-13 01:00:00,30,154.198103593682,484.142535242931,100.498074066852,29.9444702954489
2015-06-13 02:00:00,30,164.9035372289,491.277273049799,108.981753424194,40.6645439135279
2015-06-13 03:00:00,30,176.238076904196,418.841977051174,87.5151480174876,43.6952975880048
2015-06-13 04:00:00,30,169.335452655659,435.533048867709,97.0532542351775,39.7866846296854
2015-06-13 05:00:00,30,188.495494688548,341.936091938498,93.3593488672403,49.5423252628379
2015-06-13 06:00:00,30,162.527329012272,497.628767704753,109.793375081638,36.5658038112811
2015-06-13 07:00:00,30,174.230861713436,427.121114998024,89.5240151507458,43.1635113223678
2015-06-13 08:00:00,30,171.724710547288,413.543335014593,104.481699621544,41.5741991021746
2015-06-13 09:00:00,30,147.07024476687,489.843894373549,94.7006862377001,45.7373333384475
2015-06-13 10:00:00,30,160.791842253786,468.508601312512,89.6366549523148,36.6233033759006
2015-06-13 11:00:00,30,153.366400608539,449.03214352401,88.1474834725561,47.4347419404981
2015-06-13 12:00:00,30,196.760522294307,567.587411244095,92.2447202886144,46.0516324538874
2015-06-13 13:00:00,30,183.123430474454,421.776932490734,93.159580483421,31.3412911821785
2015-06-13 14:00:00,30,162.919886969525,488.344693656511,93.4299667419799,45.8396876756861
2015-06-13 15:00:00,30,156.93358986101,464.291988570264,102.844668859508,34.0687232972015
2015-06-13 16:00:00,30,169.457417246218,387.036505142969,86.3810110798298,33.9926917861663
2015-06-13 17:00:00,30,160.673441180023,503.88222273337,103.877025998405,42.745201461296
2015-06-13 18:00:00,30,170.576570214481,505.958566758075,86.083497801337,35.982006647928
2015-06-13 19:00:00,30,163.834445409461,455.225099482846,106.913503166321,35.1257265734634
2015-06-13 20:00:00,30,176.142142123068,482.564870806877,84.2668035370829,51.9889777384989
2015-06-13 21:00:00,30,145.60329551726,455.806336900138,92.8923634437065,42.074514373382
2015-06-13 22:00:00,30,149.825648057585,486.860750720356,108.600913552199,31.4065451853034
2015-06-13 23:00:00,30,178.087738060486,489.185066529137,107.378296589244,44.511027954195
2015-06-14 00:00:00,30,174.944708899643,453.509254574034,105.412923416242,34.6448827123414
2015-06-14 01:00:00,30,190.551276595228,513.468314367266,105.425182817884,40.577972903902
2015-06-14 02:00:00,30,144.165213685624,425.52451014048,101.817989357082,46.3809318817479
2015-06-14 03:00:00,30,193.563984960612,389.975165030933,96.5732122305188,40.2150786428028
2015-06-14 04:00:00,30,158.947769058999,534.385093795935,80.8031271945108,50.9041855245985
2015-06-14 05:00:00,30,151.623443615563,388.245612900943,90.2026408952282,42.3817374321287
2015-06-14 06:00:00,30,161.320906178127,470.407997220802,106.025098651937,41.8444126455974
2015-06-14 07:00:00,30,192.534742623012,399.921447842427,98.7098045248326,42.3286538209847
2015-06-14 08:00:00,30,162.612981334484,511.328308131721,90.9376167007506,39.2931117713254
2015-06-14 09:00:00,30,156.514789904199,373.237021407646,91.0277666817997,40.3100776398075
2015-06-14 10:00:00,30,159.803399437825,502.22897067931,104.997991552273,44.5527865809346
2015-06-14 11:00:00,30,229.006358752943,433.916707055267,105.011257095544,44.7635001988221
2015-06-14 12:00:00,30,163.775397737596,413.880839283581,103.426363540797,46.2123396880118
2015-06-14 13:00:00,30,176.635632808952,435.323451184083,106.177446403072,30.0852030736155
2015-06-14 14:00:00,30,172.388582281097,463.784399244522,109.642269417726,39.8603731082347
2015-06-14 15:00:00,30,180.438209539698,454.556441061332,101.738037435913,37.019701196237
2015-06-14 16:00:00,30,162.633772654289,490.20026063791,103.14262308728,39.8815744319229
2015-06-14 17:00:00,30,187.622975124431,515.482404072018,107.55998345384,35.401423170484
2015-06-14 18:00:00,30,156.845388522732,394.929495655619,105.316738372163,45.4403504476288
2015-06-14 19:00:00,30,172.275973288593,453.252325999818,99.9923133528659,43.3750155176316
2015-06-14 20:00:00,30,172.697295155289,499.908887352843,113.094609851644,32.6702921669672
2015-06-14 21:00:00,30,190.713605592106,454.496786057959,105.761093665895,40.1942928732967
2015-06-14 22:00:00,30,152.314504507657,481.197531045428,96.032796270315,37.0108821785217
2015-06-14 23:00:00,30,170.468652480148,426.15523906614,98.4488303926268,34.4310308790991
2015-06-15 00:00:00,30,181.924189680037,370.219690177595,92.9740624324737,37.8797580577318
2015-06-15 01:00:00,30,169.103880471491,490.318592315551,102.76890560953,42.4074543275026
2015-06-15 02:00:00,30,168.130645951411,520.27940211219,96.398624723001,44.0577948801436
2015-06-15 03:00:00,30,177.860816513418,480.304914470363,97.6979102000268,44.8475924233423
2015-06-15 04:00:00,30,167.557337628024,374.572133966763,98.6720170655664,40.7776896588463
2015-06-15 05:00:00,30,153.06009480659,398.215521777723,81.9006335591113,37.1801229928771
2015-06-15 06:00:00,30,181.313590017686,422.424355170127,101.813126418385,43.0399095576295
2015-06-15 07:00:00,30,164.448652890065,410.756006905299,89.1590679335337,44.2860950020675
2015-06-15 08:00:00,30,170.446042404356,461.728621743002,93.2464733169988,43.5988269611778
2015-06-15 09:00:00,30,166.819186774068,387.150415852298,93.8486273347612,32.8469236365791
2015-06-15 10:00:00,30,151.799227295589,371.436743372128,103.984991167039,34.0966604678505
2015-06-15 11:00:00,30,186.633751325622,461.822452780045,100.574268936025,34.8284796037052
2015-06-15 12:00:00,30,171.138022323588,498.340202426351,86.1460301398105,33.7742802340029
2015-06-15 13:00:00,30,145.17459056276,446.811154772523,94.7209944072065,36.5102378065909
2015-06-15 14:00:00,30,188.307843372702,397.248737427686,85.1936860950159,39.7164282595029
2015-06-15 15:00:00,30,170.937629762635,387.59650761836,94.9509935272539,44.5181546128321
2015-06-15 16:00:00,30,138.248966685422,441.436876524145,111.699658728172,40.6455835071125
2015-06-15 17:00:00,30,160.192285193072,308.699156550309,95.3291851986535,33.822866459587
2015-06-15 18:00:00,30,187.65881614499,506.176591613089,89.3794487579117,30.9582194783418
2015-06-15 19:00:00,30,165.342049505388,361.364659359277,104.279293393573,40.4299062338292
2015-06-15 20:00:00,30,185.842275113517,401.245534190616,111.637360394093,41.2206707044704
2015-06-15 21:00:00,30,170.600396419835,400.611684927129,97.5508389475655,35.7750388127601
2015-06-15 22:00:00,30,129.45134018415,487.584760972383,90.8535934822139,36.4857159789505
2015-06-15 23:00:00,30,166.70854484007,454.55272049295,88.2444045970814,38.2667084226458
2015-06-16 00:00:00,30,171.0457789558,430.082575576078,111.059070907078,42.6848236333695
2015-06-16 01:00:00,30,156.084495764178,451.985369165999,94.5165551065651,43.122170058
2015-06-16 02:00:00,30,165.606060638185,490.356537167008,106.256926259103,43.8388192535967
2015-06-16 03:00:00,30,167.760440544984,534.924510723644,105.008178712917,41.3454176672862
2015-06-16 04:00:00,30,165.968550069704,450.111581341378,97.0620275634091,38.0704246615636
2015-06-16 05:00:00,30,179.859078763992,465.450534749906,101.647656749381,44.0005703459754
2015-06-16 06:00:00,30,170.821498515563,525.161319938713,100.286001046658,40.808151384096
2015-06-16 07:00:00,30,172.683676444053,380.67766591915,105.729847574252,33.8800323087645
2015-06-16 08:00:00,30,177.502465387164,403.36583887416,102.279463086066,44.1150960423528
2015-06-16 09:00:00,30,167.046493567418,518.969276118451,106.497945986757,43.6707199995731
2015-06-16 10:00:00,30,158.878373866795,454.069142773408,95.9358861600141,31.0252718498632
